Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"TrueBlue, Inc.",768899,4/30/2018,edgar/data/768899/0000768899-18-000012.txt
10-Q,"TrueCar, Inc.",1327318,5/9/2018,edgar/data/1327318/0001327318-18-000026.txt
10-Q,"Truett-Hurst, Inc.",1564709,5/15/2018,edgar/data/1564709/0001564590-18-013660.txt
10-Q,"TurnKey Capital, Inc.",1567503,6/28/2018,edgar/data/1567503/0001553350-18-000741.txt
10-Q,"Turning Point Brands, Inc.",1290677,5/9/2018,edgar/data/1290677/0001140361-18-022523.txt
10-Q,Turtle Beach Corp,1493761,5/9/2018,edgar/data/1493761/0001493761-18-000026.txt
10-Q,U S GLOBAL INVESTORS INC,754811,5/10/2018,edgar/data/754811/0001185185-18-000830.txt
10-Q,U S PHYSICAL THERAPY INC /NV,885978,5/7/2018,edgar/data/885978/0001140361-18-021886.txt
10-Q,"U. S. Premium Beef, LLC",1289237,5/10/2018,edgar/data/1289237/0001003297-18-000101.txt
10-Q,"U.S. Auto Parts Network, Inc.",1378950,5/9/2018,edgar/data/1378950/0001628280-18-006297.txt
10-Q,U.S. Lithium Corp.,1396054,5/23/2018,edgar/data/1396054/0001165527-18-000096.txt
10-Q,"U.S. NeuroSurgical Holdings, Inc.",1089815,5/15/2018,edgar/data/1089815/0001140361-18-023881.txt
10-Q,"U.S. RARE EARTH MINERALS, INC",1445815,5/15/2018,edgar/data/1445815/0001213900-18-006225.txt
10-Q,"U.S. SILICA HOLDINGS, INC.",1524741,4/24/2018,edgar/data/1524741/0001628280-18-004959.txt
10-Q,"U.S. Stem Cell, Inc.",1388319,5/9/2018,edgar/data/1388319/0001185185-18-000820.txt
10-Q,UAS Drone Corp.,1638911,5/15/2018,edgar/data/1638911/0001548123-18-000127.txt
10-Q,UBI Blockchain Internet LTD-DE,1500242,4/16/2018,edgar/data/1500242/0001493152-18-005216.txt
10-Q,"UBL Interactive,Inc.",1576778,5/21/2018,edgar/data/1576778/0001477932-18-002658.txt
10-Q,"UDR, Inc.",74208,4/26/2018,edgar/data/74208/0000074208-18-000051.txt
10-Q,UFP TECHNOLOGIES INC,914156,5/10/2018,edgar/data/914156/0001171843-18-003794.txt
10-Q,UGI CORP /PA/,884614,5/8/2018,edgar/data/884614/0000884614-18-000011.txt
10-Q,UGI UTILITIES INC,100548,5/8/2018,edgar/data/100548/0000100548-18-000011.txt
10-Q,ULTIMATE SOFTWARE GROUP INC,1016125,5/9/2018,edgar/data/1016125/0001016125-18-000079.txt
10-Q,ULTRA PETROLEUM CORP,1022646,5/10/2018,edgar/data/1022646/0001564590-18-012851.txt
10-Q,ULTRALIFE CORP,875657,5/3/2018,edgar/data/875657/0001437749-18-008421.txt
10-Q,ULURU Inc.,1168220,5/15/2018,edgar/data/1168220/0001168220-18-000017.txt
10-Q,UMB FINANCIAL CORP,101382,5/3/2018,edgar/data/101382/0001564590-18-010538.txt
10-Q,"UMH PROPERTIES, INC.",752642,5/9/2018,edgar/data/752642/0001493152-18-006468.txt
10-Q,UMPQUA HOLDINGS CORP,1077771,5/4/2018,edgar/data/1077771/0001077771-18-000085.txt
10-Q,UNICO AMERICAN CORP,100716,5/15/2018,edgar/data/100716/0000100716-18-000028.txt
10-Q,UNICOBE CORP.,1652871,5/7/2018,edgar/data/1652871/0001652871-18-000023.txt
10-Q,UNIFI INC,100726,5/2/2018,edgar/data/100726/0001564590-18-010280.txt
10-Q,UNIFIRST CORP,717954,4/4/2018,edgar/data/717954/0001284084-18-000036.txt
10-Q,UNION BANKSHARES INC,706863,5/10/2018,edgar/data/706863/0000706863-18-000026.txt
10-Q,UNION BRIDGE HOLDINGS LTD.,1621199,5/15/2018,edgar/data/1621199/0001640334-18-000995.txt
10-Q,UNION CARBIDE CORP /NEW/,100790,5/4/2018,edgar/data/100790/0000029915-18-000011.txt
10-Q,UNION ELECTRIC CO,100826,5/9/2018,edgar/data/100826/0001002910-18-000119.txt
10-Q,UNION PACIFIC CORP,100885,4/26/2018,edgar/data/100885/0000100885-18-000125.txt
10-Q,UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND II /MI/,805993,5/9/2018,edgar/data/805993/0001144204-18-026401.txt
10-Q,"UNIROYAL GLOBAL ENGINEERED PRODUCTS, INC.",1172706,5/7/2018,edgar/data/1172706/0001214659-18-003378.txt
10-Q,UNISYS CORP,746838,5/2/2018,edgar/data/746838/0000746838-18-000018.txt
10-Q,UNIT CORP,798949,5/3/2018,edgar/data/798949/0000798949-18-000025.txt
10-Q,"UNITED AIRLINES, INC.",319687,4/18/2018,edgar/data/319687/0001193125-18-121112.txt
10-Q,UNITED BANCORP INC /OH/,731653,5/15/2018,edgar/data/731653/0001144204-18-028588.txt
10-Q,UNITED BANCSHARES INC/OH,1087456,4/26/2018,edgar/data/1087456/0001144204-18-022681.txt
10-Q,UNITED BANKSHARES INC/WV,729986,5/9/2018,edgar/data/729986/0001193125-18-157327.txt
10-Q,UNITED CAPITAL CONSULTANTS INC.,1693696,5/17/2018,edgar/data/1693696/0001021432-18-000184.txt
10-Q,UNITED COMMUNITY BANKS INC,857855,5/8/2018,edgar/data/857855/0001144204-18-026145.txt
10-Q,UNITED COMMUNITY FINANCIAL CORP,707886,5/4/2018,edgar/data/707886/0001564590-18-010955.txt
10-Q,UNITED DOMINION REALTY L P,1018254,4/26/2018,edgar/data/1018254/0000074208-18-000051.txt
10-Q,UNITED ENERGIES DEVELOPMENT Corp,1644819,5/21/2018,edgar/data/1644819/0001021432-18-000190.txt
10-Q,UNITED FIRE GROUP INC,101199,5/9/2018,edgar/data/101199/0000101199-18-000055.txt
10-Q,UNITED GUARDIAN INC,101295,5/11/2018,edgar/data/101295/0001171843-18-003855.txt
10-Q,UNITED INSURANCE HOLDINGS CORP.,1401521,5/9/2018,edgar/data/1401521/0001401521-18-000052.txt
10-Q,UNITED NATURAL FOODS INC,1020859,6/7/2018,edgar/data/1020859/0001020859-18-000055.txt
10-Q,UNITED PARCEL SERVICE INC,1090727,5/3/2018,edgar/data/1090727/0001090727-18-000020.txt
10-Q,UNITED RENTALS INC /DE,1067701,4/18/2018,edgar/data/1067701/0001067701-18-000015.txt
10-Q,UNITED RENTALS NORTH AMERICA INC,1047166,4/18/2018,edgar/data/1047166/0001067701-18-000015.txt
10-Q,UNITED SECURITY BANCSHARES,1137547,5/7/2018,edgar/data/1137547/0001137547-18-000018.txt
10-Q,UNITED STATES ANTIMONY CORP,101538,5/15/2018,edgar/data/101538/0001654954-18-005337.txt
10-Q,UNITED STATES BASKETBALL LEAGUE INC,764630,4/9/2018,edgar/data/764630/0001144204-18-019739.txt
10-Q,UNITED STATES CELLULAR CORP,821130,5/4/2018,edgar/data/821130/0000821130-18-000021.txt
10-Q,UNITED STATES LIME & MINERALS INC,82020,4/27/2018,edgar/data/82020/0001558370-18-003441.txt
10-Q,UNITED STATES STEEL CORP,1163302,4/27/2018,edgar/data/1163302/0001163302-18-000023.txt
10-Q,UNITED TECHNOLOGIES CORP /DE/,101829,4/27/2018,edgar/data/101829/0000101829-18-000009.txt
10-Q,UNITED THERAPEUTICS Corp,1082554,5/2/2018,edgar/data/1082554/0001104659-18-029493.txt
10-Q,UNITEDHEALTH GROUP INC,731766,5/7/2018,edgar/data/731766/0000731766-18-000018.txt
10-Q,UNITIL CORP,755001,4/26/2018,edgar/data/755001/0001193125-18-132751.txt
10-Q,UNITY BANCORP INC /NJ/,920427,5/3/2018,edgar/data/920427/0000920427-18-000069.txt
10-Q,UNIVERSAL BIOSENSORS INC,1279695,4/27/2018,edgar/data/1279695/0001193125-18-136554.txt
10-Q,UNIVERSAL DISPLAY CORP \PA\,1005284,5/3/2018,edgar/data/1005284/0001564590-18-010659.txt
10-Q,UNIVERSAL ELECTRONICS INC,101984,5/9/2018,edgar/data/101984/0000101984-18-000017.txt
10-Q,UNIVERSAL FOREST PRODUCTS INC,912767,5/2/2018,edgar/data/912767/0001558370-18-003747.txt
10-Q,UNIVERSAL HEALTH REALTY INCOME TRUST,798783,5/9/2018,edgar/data/798783/0001564590-18-012426.txt
10-Q,UNIVERSAL HEALTH SERVICES INC,352915,5/9/2018,edgar/data/352915/0001564590-18-012089.txt
10-Q,UNIVERSAL HOSPITAL SERVICES INC,886171,5/14/2018,edgar/data/886171/0000886171-18-000008.txt
10-Q,"UNIVERSAL INSURANCE HOLDINGS, INC.",891166,4/27/2018,edgar/data/891166/0001564590-18-009611.txt
10-Q,"UNIVERSAL LOGISTICS HOLDINGS, INC.",1308208,5/10/2018,edgar/data/1308208/0001564590-18-012927.txt
10-Q,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,931584,4/25/2018,edgar/data/931584/0001564590-18-009072.txt
10-Q,UNIVERSAL TECHNICAL INSTITUTE INC,1261654,5/4/2018,edgar/data/1261654/0001261654-18-000020.txt
10-Q,UNIVEST CORP OF PENNSYLVANIA,102212,5/4/2018,edgar/data/102212/0000102212-18-000034.txt
10-Q,UPD HOLDING CORP.,836937,6/4/2018,edgar/data/836937/0001214659-18-004238.txt
10-Q,UQM TECHNOLOGIES INC,315449,5/10/2018,edgar/data/315449/0000315449-18-000032.txt
10-Q,UR-ENERGY INC,1375205,5/4/2018,edgar/data/1375205/0001558370-18-004053.txt
10-Q,URANIUM ENERGY CORP,1334933,6/11/2018,edgar/data/1334933/0001279569-18-001284.txt
10-Q,"URBAN ONE, INC.",1041657,5/9/2018,edgar/data/1041657/0001144204-18-026486.txt
10-Q,URBAN OUTFITTERS INC,912615,6/11/2018,edgar/data/912615/0001564590-18-015394.txt
10-Q,URSTADT BIDDLE PROPERTIES INC,1029800,6/8/2018,edgar/data/1029800/0001029800-18-000026.txt
10-Q,US Alliance Corp,1463913,5/14/2018,edgar/data/1463913/0001437749-18-009728.txt
10-Q,US BANCORP \DE\,36104,5/3/2018,edgar/data/36104/0001193125-18-150855.txt
10-Q,US CONCRETE INC,1073429,5/7/2018,edgar/data/1073429/0001073429-18-000117.txt
10-Q,"US ECOLOGY, INC.",742126,5/7/2018,edgar/data/742126/0001558370-18-004128.txt
10-Q,US ENERGY CORP,101594,5/14/2018,edgar/data/101594/0001493152-18-006704.txt
10-Q,US Foods Holding Corp.,1665918,5/8/2018,edgar/data/1665918/0001564590-18-011771.txt
10-Q,"US Highland, Inc.",1381871,5/21/2018,edgar/data/1381871/0001477932-18-002662.txt
10-Q,US NUCLEAR CORP.,1543623,5/17/2018,edgar/data/1543623/0001659173-18-000186.txt
10-Q,US VR Global.com Inc.,1265848,5/21/2018,edgar/data/1265848/0001493152-18-007542.txt
10-Q,"USA Compression Partners, LP",1522727,5/9/2018,edgar/data/1522727/0001558370-18-004495.txt
10-Q,USA TECHNOLOGIES INC,896429,5/10/2018,edgar/data/896429/0001558370-18-004677.txt
10-Q,USA TRUCK INC,883945,4/30/2018,edgar/data/883945/0001437749-18-008163.txt
10-Q,USA Zhimingde International Group Corp,1363343,6/18/2018,edgar/data/1363343/0001387131-18-002745.txt
10-Q,USANA HEALTH SCIENCES INC,896264,5/9/2018,edgar/data/896264/0001104659-18-031650.txt
10-Q,USCF Funds Trust,1671686,5/15/2018,edgar/data/1671686/0001144204-18-028949.txt
10-Q,USD Partners LP,1610682,5/8/2018,edgar/data/1610682/0001610682-18-000065.txt
10-Q,USG CORP,757011,4/25/2018,edgar/data/757011/0000757011-18-000040.txt
10-Q,UTAH MEDICAL PRODUCTS INC,706698,5/9/2018,edgar/data/706698/0001096906-18-000230.txt
10-Q,UTG INC,832480,5/14/2018,edgar/data/832480/0000832480-18-000013.txt
10-Q,UWHARRIE CAPITAL CORP,898171,5/8/2018,edgar/data/898171/0001564590-18-011496.txt
10-Q,"Ubiquiti Networks, Inc.",1511737,5/10/2018,edgar/data/1511737/0001511737-18-000008.txt
10-Q,"Ulta Beauty, Inc.",1403568,6/1/2018,edgar/data/1403568/0001558370-18-005078.txt
10-Q,"Ultra Clean Holdings, Inc.",1275014,5/9/2018,edgar/data/1275014/0001564590-18-012283.txt
10-Q,Ultragenyx Pharmaceutical Inc.,1515673,5/8/2018,edgar/data/1515673/0001564590-18-011341.txt
10-Q,Umatrin Holding Ltd,1317839,6/18/2018,edgar/data/1317839/0001477932-18-003098.txt
10-Q,"Under Armour, Inc.",1336917,5/10/2018,edgar/data/1336917/0001336917-18-000017.txt
10-Q,Unimin Corp,1722287,5/24/2018,edgar/data/1722287/0001193125-18-173634.txt
10-Q,Union Acquisition Corp.,1725206,6/4/2018,edgar/data/1725206/0001206774-18-001791.txt
10-Q,Union Bankshares Corp,883948,5/9/2018,edgar/data/883948/0000883948-18-000116.txt
10-Q,"Unique Fabricating, Inc.",1617669,5/10/2018,edgar/data/1617669/0001617669-18-000022.txt
10-Q,United Cannabis Corp,1436161,5/15/2018,edgar/data/1436161/0001553350-18-000547.txt
10-Q,United Community Bancorp,1514131,5/11/2018,edgar/data/1514131/0001213900-18-005985.txt
10-Q,"United Continental Holdings, Inc.",100517,4/18/2018,edgar/data/100517/0001193125-18-121112.txt
10-Q,"United Financial Bancorp, Inc.",1501364,5/4/2018,edgar/data/1501364/0001501364-18-000052.txt
10-Q,"United Health Products, Inc.",1096938,5/21/2018,edgar/data/1096938/0001477932-18-002649.txt
10-Q,United Royale Holdings Corp.,1652842,5/9/2018,edgar/data/1652842/0001493152-18-006440.txt
10-Q,"United States 12 Month Natural Gas Fund, LP",1405513,5/15/2018,edgar/data/1405513/0001144204-18-028731.txt
10-Q,"United States 12 Month Oil Fund, LP",1405528,5/10/2018,edgar/data/1405528/0001144204-18-026948.txt
10-Q,"United States Brent Oil Fund, LP",1472494,5/10/2018,edgar/data/1472494/0001144204-18-026960.txt
10-Q,United States Commodity Index Funds Trust,1479247,5/10/2018,edgar/data/1479247/0001144204-18-026955.txt
10-Q,"United States Diesel-Heating Oil Fund, LP",1396877,5/15/2018,edgar/data/1396877/0001144204-18-028730.txt
10-Q,"United States Gasoline Fund, LP",1396878,5/10/2018,edgar/data/1396878/0001144204-18-026961.txt
10-Q,"United States Natural Gas Fund, LP",1376227,5/10/2018,edgar/data/1376227/0001144204-18-026954.txt
10-Q,"United States Oil Fund, LP",1327068,5/10/2018,edgar/data/1327068/0001144204-18-026968.txt
10-Q,"United States Short Oil Fund, LP",1439567,5/15/2018,edgar/data/1439567/0001144204-18-028744.txt
10-Q,Uniti Group Inc.,1620280,5/10/2018,edgar/data/1620280/0001564590-18-013046.txt
10-Q,"Unity Biotechnology, Inc.",1463361,6/7/2018,edgar/data/1463361/0001564590-18-015253.txt
10-Q,Univar Inc.,1494319,5/10/2018,edgar/data/1494319/0001494319-18-000040.txt
10-Q,Unum Group,5513,5/2/2018,edgar/data/5513/0000005513-18-000049.txt
10-Q,Unum Therapeutics Inc.,1622229,5/14/2018,edgar/data/1622229/0001193125-18-161541.txt
10-Q,"Upland Software, Inc.",1505155,5/10/2018,edgar/data/1505155/0001628280-18-006613.txt
10-Q,UpperSolution.com,1584480,4/23/2018,edgar/data/1584480/0001640334-18-000789.txt
10-Q,Urban Edge Properties,1611547,5/2/2018,edgar/data/1611547/0001611547-18-000023.txt
10-Q,Urban Edge Properties LP,1681169,5/2/2018,edgar/data/1681169/0001611547-18-000023.txt
10-Q,VAALCO ENERGY INC /DE/,894627,5/7/2018,edgar/data/894627/0000894627-18-000024.txt
10-Q,VAIL RESORTS INC,812011,6/7/2018,edgar/data/812011/0000812011-18-000032.txt
10-Q,VALERO ENERGY CORP/TX,1035002,5/7/2018,edgar/data/1035002/0001035002-18-000015.txt
10-Q,VALERO ENERGY PARTNERS LP,1583103,5/4/2018,edgar/data/1583103/0001583103-18-000013.txt
10-Q,VALHI INC /DE/,59255,5/9/2018,edgar/data/59255/0001564590-18-012427.txt
10-Q,VALIDIAN CORP,1100644,5/21/2018,edgar/data/1100644/0001052918-18-000201.txt
10-Q,VALIDUS HOLDINGS LTD,1348259,5/2/2018,edgar/data/1348259/0001348259-18-000028.txt
10-Q,VALLEY NATIONAL BANCORP,714310,5/9/2018,edgar/data/714310/0000714310-18-000143.txt
10-Q,VALMONT INDUSTRIES INC,102729,4/27/2018,edgar/data/102729/0000102729-18-000012.txt
10-Q,VALVOLINE INC,1674910,5/3/2018,edgar/data/1674910/0001674910-18-000030.txt
10-Q,VANJIA CORP,1532383,5/7/2018,edgar/data/1532383/0001552781-18-000199.txt
10-Q,VANTAGE DRILLING INTERNATIONAL,1465872,5/4/2018,edgar/data/1465872/0001564590-18-010969.txt
10-Q,VARIAN MEDICAL SYSTEMS INC,203527,5/8/2018,edgar/data/203527/0001628280-18-006282.txt
10-Q,VARONIS SYSTEMS INC,1361113,5/1/2018,edgar/data/1361113/0001171843-18-003268.txt
10-Q,VASCO DATA SECURITY INTERNATIONAL INC,1044777,5/9/2018,edgar/data/1044777/0001558370-18-004508.txt
10-Q,VASO Corp,839087,5/15/2018,edgar/data/839087/0000839087-18-000004.txt
10-Q,VBI Vaccines Inc/BC,764195,5/1/2018,edgar/data/764195/0001493152-18-006041.txt
10-Q,VECTOR GROUP LTD,59440,5/10/2018,edgar/data/59440/0000059440-18-000025.txt
10-Q,VECTREN CORP,1096385,5/2/2018,edgar/data/1096385/0001096385-18-000043.txt
10-Q,VECTREN UTILITY HOLDINGS INC,1129542,5/9/2018,edgar/data/1129542/0001129542-18-000007.txt
10-Q,VEECO INSTRUMENTS INC,103145,5/7/2018,edgar/data/103145/0001104659-18-030941.txt
10-Q,VEEVA SYSTEMS INC,1393052,6/7/2018,edgar/data/1393052/0001564590-18-015244.txt
10-Q,VENTAS INC,740260,4/27/2018,edgar/data/740260/0000740260-18-000090.txt
10-Q,"VERACYTE, INC.",1384101,5/1/2018,edgar/data/1384101/0001384101-18-000026.txt
10-Q,"VERDE RESOURCES, INC.",1506929,5/15/2018,edgar/data/1506929/0001640334-18-000977.txt
10-Q,"VEREIT Operating Partnership, L.P.",1528059,5/4/2018,edgar/data/1528059/0001507385-18-000082.txt
10-Q,"VEREIT, Inc.",1507385,5/4/2018,edgar/data/1507385/0001507385-18-000082.txt
10-Q,"VERIFONE SYSTEMS, INC.",1312073,6/8/2018,edgar/data/1312073/0001312073-18-000024.txt
10-Q,VERINT SYSTEMS INC,1166388,6/7/2018,edgar/data/1166388/0001166388-18-000074.txt
10-Q,VERISIGN INC/CA,1014473,4/26/2018,edgar/data/1014473/0001014473-18-000028.txt
10-Q,VERITEC INC,773318,5/11/2018,edgar/data/773318/0001607062-18-000162.txt
10-Q,VERIZON COMMUNICATIONS INC,732712,5/1/2018,edgar/data/732712/0000732712-18-000022.txt
10-Q,"VERMILLION, INC.",926617,5/14/2018,edgar/data/926617/0000926617-18-000044.txt
10-Q,VERTEX PHARMACEUTICALS INC / MA,875320,4/27/2018,edgar/data/875320/0000875320-18-000014.txt
10-Q,VERTICAL COMPUTER SYSTEMS INC,1099509,6/8/2018,edgar/data/1099509/0001615774-18-004996.txt
10-Q,VERU INC.,863894,5/11/2018,edgar/data/863894/0000863894-18-000005.txt
10-Q,VGRAB COMMUNICATIONS INC.,1551887,6/15/2018,edgar/data/1551887/0001393905-18-000202.txt
10-Q,VIAD CORP,884219,5/9/2018,edgar/data/884219/0001564590-18-012272.txt
10-Q,VIASPACE Inc.,1270200,5/21/2018,edgar/data/1270200/0001564590-18-014072.txt
10-Q,VIAVI SOLUTIONS INC.,912093,5/9/2018,edgar/data/912093/0000912093-18-000029.txt
10-Q,VICAL INC,819050,5/3/2018,edgar/data/819050/0001564590-18-010725.txt
10-Q,VICI PROPERTIES INC.,1705696,5/4/2018,edgar/data/1705696/0001705696-18-000025.txt
10-Q,VICON INDUSTRIES INC /NY/,310056,5/15/2018,edgar/data/310056/0000310056-18-000016.txt
10-Q,VICOR CORP,751978,5/1/2018,edgar/data/751978/0001193125-18-145528.txt
10-Q,VICTORY ENERGY CORP,700764,5/15/2018,edgar/data/700764/0001628280-18-006812.txt
10-Q,VIEW SYSTEMS INC,1075857,5/22/2018,edgar/data/1075857/0001445831-18-000013.txt
10-Q,"VIGILANT DIVERSIFIED HOLDINGS, INC./NV",1653099,6/5/2018,edgar/data/1653099/0001493152-18-008225.txt
10-Q,"VIKING ENERGY GROUP, INC.",1102432,5/21/2018,edgar/data/1102432/0001477932-18-002641.txt
10-Q,VILLAGE SUPER MARKET INC,103595,6/7/2018,edgar/data/103595/0000103595-18-000007.txt
10-Q,VINCE HOLDING CORP.,1579157,6/14/2018,edgar/data/1579157/0001564590-18-015627.txt
10-Q,VIRCO MFG CORPORATION,751365,6/8/2018,edgar/data/751365/0001628280-18-007766.txt
10-Q,VIRGINIA ELECTRIC & POWER CO,103682,5/4/2018,edgar/data/103682/0001564590-18-010863.txt
10-Q,"VIRTUS INVESTMENT PARTNERS, INC.",883237,5/8/2018,edgar/data/883237/0000883237-18-000054.txt
10-Q,VISA INC.,1403161,4/27/2018,edgar/data/1403161/0001403161-18-000020.txt
10-Q,VISHAY INTERTECHNOLOGY INC,103730,5/8/2018,edgar/data/103730/0000103730-18-000019.txt
10-Q,VISIBER57 CORP.,1627041,4/13/2018,edgar/data/1627041/0001493152-18-005110.txt
10-Q,"VISIUM TECHNOLOGIES, INC.",1082733,5/10/2018,edgar/data/1082733/0001493152-18-006578.txt
10-Q,VISTA GOLD CORP,783324,4/27/2018,edgar/data/783324/0000783324-18-000024.txt
10-Q,VISTEON CORP,1111335,4/26/2018,edgar/data/1111335/0001111335-18-000008.txt
10-Q,VISUALANT INC,1074828,5/9/2018,edgar/data/1074828/0001654954-18-004936.txt
10-Q,VITAL THERAPIES INC,1280776,5/8/2018,edgar/data/1280776/0001280776-18-000025.txt
10-Q,"VIVEVE MEDICAL, INC.",879682,5/10/2018,edgar/data/879682/0001437749-18-009428.txt
10-Q,VIVOS INC,1449349,5/22/2018,edgar/data/1449349/0001654954-18-005743.txt
10-Q,VIVUS INC,881524,5/8/2018,edgar/data/881524/0001558370-18-004291.txt
10-Q,"VMWARE, INC.",1124610,6/11/2018,edgar/data/1124610/0001124610-18-000017.txt
10-Q,"VNUE, Inc.",1376804,5/21/2018,edgar/data/1376804/0001477932-18-002664.txt
10-Q,VOC Energy Trust,1505413,5/10/2018,edgar/data/1505413/0001104659-18-032173.txt
10-Q,"VOCERA COMMUNICATIONS, INC.",1129260,5/9/2018,edgar/data/1129260/0001129260-18-000016.txt
10-Q,VOLITIONRX LTD,93314,5/10/2018,edgar/data/93314/0001078782-18-000519.txt
10-Q,"VOLT INFORMATION SCIENCES, INC.",103872,6/7/2018,edgar/data/103872/0000103872-18-000019.txt
10-Q,VONAGE HOLDINGS CORP,1272830,5/8/2018,edgar/data/1272830/0001272830-18-000032.txt
10-Q,VORNADO REALTY LP,1040765,4/30/2018,edgar/data/1040765/0000899689-18-000030.txt
10-Q,VORNADO REALTY TRUST,899689,4/30/2018,edgar/data/899689/0000899689-18-000030.txt
10-Q,VOYA RETIREMENT INSURANCE & ANNUITY Co,837010,5/10/2018,edgar/data/837010/0000837010-18-000060.txt
10-Q,"VPR Brands, LP.",1376231,5/15/2018,edgar/data/1376231/0001580957-18-000288.txt
10-Q,VSE CORP,102752,5/2/2018,edgar/data/102752/0000102752-18-000021.txt
10-Q,VYCOR MEDICAL INC,1424768,5/11/2018,edgar/data/1424768/0001493152-18-006603.txt
10-Q,"Valeant Pharmaceuticals International, Inc.",885590,5/8/2018,edgar/data/885590/0000885590-18-000029.txt
10-Q,Valeritas Holdings Inc.,1619250,5/9/2018,edgar/data/1619250/0001628280-18-006415.txt
10-Q,"Value Exchange International, Inc.",1417664,5/9/2018,edgar/data/1417664/0001078782-18-000513.txt
10-Q,VanEck Merk Gold Trust,1546652,6/7/2018,edgar/data/1546652/0001213900-18-007372.txt
10-Q,Vanda Pharmaceuticals Inc.,1347178,5/2/2018,edgar/data/1347178/0001193125-18-148848.txt
10-Q,"Vanguard Natural Resources, Inc.",1384072,5/10/2018,edgar/data/1384072/0001384072-18-000032.txt
10-Q,Vantage Energy Acquisition Corp.,1698209,5/14/2018,edgar/data/1698209/0001213900-18-006117.txt
10-Q,VapAria Corp,1479915,5/1/2018,edgar/data/1479915/0001493152-18-006071.txt
10-Q,"Vape Holdings, Inc.",1455819,5/8/2018,edgar/data/1455819/0001213900-18-005629.txt
10-Q,"Vape Holdings, Inc.",1455819,5/25/2018,edgar/data/1455819/0001213900-18-006909.txt
10-Q,"Vape Holdings, Inc.",1455819,6/22/2018,edgar/data/1455819/0001213900-18-008041.txt
10-Q,Varex Imaging Corp,1681622,5/9/2018,edgar/data/1681622/0001681622-18-000016.txt
10-Q,Vaulted Gold Bullion Trust,1593812,6/14/2018,edgar/data/1593812/0001214659-18-004451.txt
10-Q,"Vaxart, Inc.",72444,5/15/2018,edgar/data/72444/0001513162-18-000133.txt
10-Q,"Vectrus, Inc.",1601548,5/8/2018,edgar/data/1601548/0001601548-18-000044.txt
10-Q,Velt International Group Inc.,1539778,5/14/2018,edgar/data/1539778/0001213900-18-006102.txt
10-Q,Venator Materials PLC,1705682,5/1/2018,edgar/data/1705682/0001705682-18-000002.txt
10-Q,"Venture Lending & Leasing IX, Inc.",1717310,5/15/2018,edgar/data/1717310/0001717310-18-000010.txt
10-Q,"Venture Lending & Leasing VII, Inc.",1557424,5/15/2018,edgar/data/1557424/0001557424-18-000012.txt
10-Q,"Venture Lending & Leasing VIII, Inc.",1642862,5/15/2018,edgar/data/1642862/0001642862-18-000008.txt
10-Q,"Vera Bradley, Inc.",1495320,6/13/2018,edgar/data/1495320/0001495320-18-000019.txt
10-Q,"Verastem, Inc.",1526119,5/3/2018,edgar/data/1526119/0001558370-18-003896.txt
10-Q,Vericel Corp,887359,5/8/2018,edgar/data/887359/0001628280-18-006239.txt
10-Q,"VerifyMe, Inc.",1104038,5/15/2018,edgar/data/1104038/0001214659-18-003756.txt
10-Q,"Verisk Analytics, Inc.",1442145,5/1/2018,edgar/data/1442145/0001442145-18-000024.txt
10-Q,"Veritex Holdings, Inc.",1501570,4/27/2018,edgar/data/1501570/0001501570-18-000132.txt
10-Q,Veritiv Corp,1599489,5/8/2018,edgar/data/1599489/0001599489-18-000009.txt
10-Q,"Veritone, Inc.",1615165,5/8/2018,edgar/data/1615165/0001193125-18-156123.txt
10-Q,Veroni Brands Corp.,1693690,5/15/2018,edgar/data/1693690/0001493152-18-006849.txt
10-Q,"Versartis, Inc.",1513818,5/8/2018,edgar/data/1513818/0001564590-18-011872.txt
10-Q,Verso Corp,1421182,5/9/2018,edgar/data/1421182/0001421182-18-000010.txt
10-Q,"Versum Materials, Inc.",1660690,5/9/2018,edgar/data/1660690/0001660690-18-000067.txt
10-Q,Vertex Energy Inc.,890447,5/15/2018,edgar/data/890447/0001628280-18-006777.txt
10-Q,Vet Online Supply Inc,1641751,5/7/2018,edgar/data/1641751/0001641751-18-000004.txt
10-Q,Viacom Inc.,1339947,4/25/2018,edgar/data/1339947/0001339947-18-000020.txt
10-Q,"Victory Capital Holdings, Inc.",1570827,5/14/2018,edgar/data/1570827/0001104659-18-032965.txt
10-Q,"ViewRay, Inc.",1597313,5/10/2018,edgar/data/1597313/0001564590-18-012951.txt
10-Q,"Viking Therapeutics, Inc.",1607678,5/9/2018,edgar/data/1607678/0001564590-18-012501.txt
10-Q,Village Bank & Trust Financial Corp.,1290476,5/15/2018,edgar/data/1290476/0001144204-18-028435.txt
10-Q,Viper Energy Partners LP,1602065,5/2/2018,edgar/data/1602065/0001602065-18-000015.txt
10-Q,"VirTra, Inc",1085243,5/14/2018,edgar/data/1085243/0001493152-18-006799.txt
10-Q,Virginia National Bankshares Corp,1572334,5/15/2018,edgar/data/1572334/0001206774-18-001648.txt
10-Q,VirnetX Holding Corp,1082324,5/10/2018,edgar/data/1082324/0001140361-18-022822.txt
