Form Type,Company Name,CIK,Date Filed,File Name
10-Q,Portlogic Systems Inc.,1413990,4/14/2015,edgar/data/1413990/0001213900-15-002695.txt
10-Q,"Post Holdings, Inc.",1530950,5/8/2015,edgar/data/1530950/0001530950-15-000110.txt
10-Q,PostRock Energy Corp,1473061,5/14/2015,edgar/data/1473061/0001473061-15-000040.txt
10-Q,Potomac Holding LLC,1625703,6/9/2015,edgar/data/1625703/0001193125-15-217804.txt
10-Q,Power Gala Corp.,1575259,5/14/2015,edgar/data/1575259/0001575259-15-000008.txt
10-Q,Power REIT,1532619,5/11/2015,edgar/data/1532619/0001354488-15-002272.txt
10-Q,Power of The Dream Ventures Inc,1377888,5/15/2015,edgar/data/1377888/0001262463-15-000364.txt
10-Q,PowerShares DB Commodity Index Tracking Fund,1328237,5/11/2015,edgar/data/1328237/0001193125-15-181949.txt
10-Q,PowerShares DB Energy Fund,1383062,5/11/2015,edgar/data/1383062/0001193125-15-181950.txt
10-Q,PowerShares DB G10 Currency Harvest Fund,1354730,5/11/2015,edgar/data/1354730/0001193125-15-181986.txt
10-Q,PowerShares DB Gold Fund,1383055,5/11/2015,edgar/data/1383055/0001193125-15-181960.txt
10-Q,PowerShares DB Multi-Sector Commodity Trust,1367306,5/11/2015,edgar/data/1367306/0001193125-15-181950.txt
10-Q,PowerShares DB Multi-Sector Commodity Trust,1367306,5/11/2015,edgar/data/1367306/0001193125-15-181960.txt
10-Q,PowerShares DB Multi-Sector Commodity Trust,1367306,5/11/2015,edgar/data/1367306/0001193125-15-181976.txt
10-Q,PowerShares DB Multi-Sector Commodity Trust,1367306,5/11/2015,edgar/data/1367306/0001193125-15-181978.txt
10-Q,PowerShares DB Multi-Sector Commodity Trust,1367306,5/11/2015,edgar/data/1367306/0001193125-15-181985.txt
10-Q,PowerShares DB Multi-Sector Commodity Trust,1367306,5/11/2015,edgar/data/1367306/0001193125-15-182184.txt
10-Q,PowerShares DB Multi-Sector Commodity Trust,1367306,5/11/2015,edgar/data/1367306/0001193125-15-182285.txt
10-Q,PowerShares DB Oil Fund,1383058,5/11/2015,edgar/data/1383058/0001193125-15-181976.txt
10-Q,PowerShares DB Precious Metals Fund,1383057,5/11/2015,edgar/data/1383057/0001193125-15-181985.txt
10-Q,PowerShares DB US Dollar Index Bullish Fund,1383151,5/11/2015,edgar/data/1383151/0001193125-15-181936.txt
10-Q,PowerShares DB US Dollar Index Trust,1371571,5/11/2015,edgar/data/1371571/0001193125-15-181936.txt
10-Q,PowerShares DB US Dollar Index Trust,1371571,5/11/2015,edgar/data/1371571/0001193125-15-182198.txt
10-Q,"Powerstorm Holdings, Inc.",1558294,5/15/2015,edgar/data/1558294/0001144204-15-031721.txt
10-Q,Praco Corp,1498122,5/21/2015,edgar/data/1498122/0001213900-15-004101.txt
10-Q,Praxsyn Corp,1346973,5/15/2015,edgar/data/1346973/0001493152-15-001988.txt
10-Q,"Premier, Inc.",1577916,5/12/2015,edgar/data/1577916/0001577916-15-000006.txt
10-Q,Presbia PLC,1591096,5/15/2015,edgar/data/1591096/0001193125-15-190133.txt
10-Q,"Pretoria Resources Two, Inc",1412068,5/14/2015,edgar/data/1412068/0001477932-15-003092.txt
10-Q,Pretty Valley Acquisition Corp,1610764,5/15/2015,edgar/data/1610764/0001021432-15-000155.txt
10-Q,Priceline Group Inc.,1075531,5/7/2015,edgar/data/1075531/0001075531-15-000074.txt
10-Q,Prime Meridian Holding Co,1586454,5/12/2015,edgar/data/1586454/0001193125-15-183735.txt
10-Q,"Primerica, Inc.",1475922,5/7/2015,edgar/data/1475922/0001564590-15-003523.txt
10-Q,Primo Water Corp,1365101,5/6/2015,edgar/data/1365101/0001140361-15-017978.txt
10-Q,Primoris Services Corp,1361538,5/6/2015,edgar/data/1361538/0001104659-15-034840.txt
10-Q,"Principal Solar, Inc.",1587476,5/13/2015,edgar/data/1587476/0001437749-15-009948.txt
10-Q,"ProPhase Labs, Inc.",868278,5/13/2015,edgar/data/868278/0001144204-15-030158.txt
10-Q,ProShares Trust II,1415311,5/11/2015,edgar/data/1415311/0001193125-15-181568.txt
10-Q,Probe Manufacturing Inc,1329606,5/15/2015,edgar/data/1329606/0001504412-15-000108.txt
10-Q,"Professional Diversity Network, Inc.",1546296,5/14/2015,edgar/data/1546296/0001214659-15-003962.txt
10-Q,"Profit Planners Management, Inc.",1468164,4/13/2015,edgar/data/1468164/0001213900-15-002638.txt
10-Q,"Prologis, Inc.",1045609,5/4/2015,edgar/data/1045609/0001564590-15-003195.txt
10-Q,"Prologis, L.P.",1045610,5/4/2015,edgar/data/1045610/0001564590-15-003195.txt
10-Q,Propanc Health Group Corp,1517681,5/15/2015,edgar/data/1517681/0001144204-15-031499.txt
10-Q,"Propel Media, Inc.",1622822,5/15/2015,edgar/data/1622822/0001213900-15-003903.txt
10-Q,"Propell Technologies Group, Inc.",1434110,5/14/2015,edgar/data/1434110/0001144204-15-030631.txt
10-Q,Prosper Funding LLC,1542574,5/20/2015,edgar/data/1542574/0001564590-15-004527.txt
10-Q,"Protalix BioTherapeutics, Inc.",1006281,5/7/2015,edgar/data/1006281/0001144204-15-028431.txt
10-Q,"Protea Biosciences Group, Inc.",1335103,5/15/2015,edgar/data/1335103/0001144204-15-031704.txt
10-Q,Prothena Corp plc,1559053,5/6/2015,edgar/data/1559053/0001559053-15-000023.txt
10-Q,Proto Labs Inc,1443669,5/5/2015,edgar/data/1443669/0001437749-15-008914.txt
10-Q,"ProtoKinetix, Inc.",1128189,5/20/2015,edgar/data/1128189/0001079973-15-000396.txt
10-Q,"Provident Bancorp, Inc.",1635840,6/29/2015,edgar/data/1635840/0001571049-15-005364.txt
10-Q,"Provision Holding, Inc.",1335493,5/21/2015,edgar/data/1335493/0001013762-15-000561.txt
10-Q,"Provision Holding, Inc.",1335493,6/1/2015,edgar/data/1335493/0001013762-15-000573.txt
10-Q,"Provision Holding, Inc.",1335493,6/19/2015,edgar/data/1335493/0001013762-15-000641.txt
10-Q,Public Storage,1393311,5/6/2015,edgar/data/1393311/0001393311-15-000015.txt
10-Q,Pulse Beverage Corp,1420569,5/15/2015,edgar/data/1420569/0001472375-15-000142.txt
10-Q,PureBase Corp,1575858,4/20/2015,edgar/data/1575858/0001127855-15-000163.txt
10-Q,Purple Grotto Acquisition Corp,1634423,5/14/2015,edgar/data/1634423/0001021432-15-000135.txt
10-Q,"Pzena Investment Management, Inc.",1399249,5/7/2015,edgar/data/1399249/0001399249-15-000020.txt
10-Q,"Q Therapeutics, Inc.",1366541,5/11/2015,edgar/data/1366541/0001193125-15-182168.txt
10-Q,"Q2 Holdings, Inc.",1410384,5/8/2015,edgar/data/1410384/0001410384-15-000081.txt
10-Q,QAD INC,1036188,6/8/2015,edgar/data/1036188/0001140361-15-023421.txt
10-Q,"QC Holdings, Inc.",1289505,5/7/2015,edgar/data/1289505/0001193125-15-176816.txt
10-Q,QCR HOLDINGS INC,906465,5/4/2015,edgar/data/906465/0001437749-15-008674.txt
10-Q,"QEP Midstream Partners, LP",1576044,5/8/2015,edgar/data/1576044/0001576044-15-000031.txt
10-Q,"QEP RESOURCES, INC.",1108827,4/29/2015,edgar/data/1108827/0001108827-15-000023.txt
10-Q,QKL Stores Inc.,808047,5/15/2015,edgar/data/808047/0001144204-15-030982.txt
10-Q,QLIK TECHNOLOGIES INC,1305294,4/30/2015,edgar/data/1305294/0001193125-15-162024.txt
10-Q,QLT INC/BC,827809,4/30/2015,edgar/data/827809/0001193125-15-161037.txt
10-Q,QNB CORP,750558,5/7/2015,edgar/data/750558/0001437749-15-009271.txt
10-Q,"QTS Realty Trust, Inc.",1577368,5/4/2015,edgar/data/1577368/0001144204-15-027344.txt
10-Q,QUAINT OAK BANCORP INC,1391933,5/15/2015,edgar/data/1391933/0000927089-15-000289.txt
10-Q,QUAKER CHEMICAL CORP,81362,4/29/2015,edgar/data/81362/0000081362-15-000008.txt
10-Q,QUALCOMM INC/DE,804328,4/22/2015,edgar/data/804328/0001234452-15-000134.txt
10-Q,QUALITY DISTRIBUTION INC,922863,5/8/2015,edgar/data/922863/0001193125-15-179288.txt
10-Q,QUALSTAR CORP,758938,5/14/2015,edgar/data/758938/0001437749-15-009997.txt
10-Q,"QUALYS, INC.",1107843,5/7/2015,edgar/data/1107843/0001107843-15-000009.txt
10-Q,QUANTA SERVICES INC,1050915,5/8/2015,edgar/data/1050915/0001193125-15-179586.txt
10-Q,"QUANTUM FUEL SYSTEMS TECHNOLOGIES WORLDWIDE, INC.",1166380,5/8/2015,edgar/data/1166380/0001166380-15-000026.txt
10-Q,QUANTUM MATERIALS CORP.,1403570,5/20/2015,edgar/data/1403570/0001013762-15-000556.txt
10-Q,"QUANTUMSPHERE, INC.",1387135,5/15/2015,edgar/data/1387135/0001615774-15-001038.txt
10-Q,QUEST DIAGNOSTICS INC,1022079,4/30/2015,edgar/data/1022079/0001022079-15-000069.txt
10-Q,QUESTAR CORP,751652,4/30/2015,edgar/data/751652/0000751652-15-000111.txt
10-Q,QUESTAR GAS CO,68589,4/30/2015,edgar/data/68589/0000751652-15-000111.txt
10-Q,QUESTAR PIPELINE CO,764044,4/30/2015,edgar/data/764044/0000751652-15-000111.txt
10-Q,QUICKLOGIC CORPORATION,882508,5/5/2015,edgar/data/882508/0000882508-15-000012.txt
10-Q,QUICKSILVER RESOURCES INC,1060990,5/18/2015,edgar/data/1060990/0001060990-15-000079.txt
10-Q,QUIDEL CORP /DE/,353569,4/24/2015,edgar/data/353569/0000353569-15-000026.txt
10-Q,QUIKSILVER INC,805305,6/9/2015,edgar/data/805305/0001628280-15-004807.txt
10-Q,"QUINSTREET, INC",1117297,5/7/2015,edgar/data/1117297/0001193125-15-177129.txt
10-Q,QUINT MEDIA INC.,1362703,4/21/2015,edgar/data/1362703/0001493152-15-001538.txt
10-Q,QUINTEC CORP,1605780,6/15/2015,edgar/data/1605780/0001557240-15-000424.txt
10-Q,QUORUM CORP,1557565,5/15/2015,edgar/data/1557565/0001294606-15-000107.txt
10-Q,QUOTEMEDIA INC,1101433,5/13/2015,edgar/data/1101433/0001137171-15-000105.txt
10-Q,QVC INC,1254699,5/11/2015,edgar/data/1254699/0001254699-15-000018.txt
10-Q,QWEST CORP,68622,5/11/2015,edgar/data/68622/0000068622-15-000007.txt
10-Q,"Quad/Graphics, Inc.",1481792,5/6/2015,edgar/data/1481792/0001481792-15-000033.txt
10-Q,"QualityTech, LP",1561164,5/4/2015,edgar/data/1561164/0001144204-15-027344.txt
10-Q,Quanex Building Products CORP,1423221,6/3/2015,edgar/data/1423221/0001423221-15-000007.txt
10-Q,Quest Management Inc,1627554,6/8/2015,edgar/data/1627554/0001477932-15-003737.txt
10-Q,Quest Resource Holding Corp,1442236,5/15/2015,edgar/data/1442236/0001564590-15-004361.txt
10-Q,"Quest Solution, Inc.",278165,5/15/2015,edgar/data/278165/0001493152-15-002016.txt
10-Q,Quinpario Acquisition Corp. 2,1620179,5/14/2015,edgar/data/1620179/0001213900-15-003618.txt
10-Q,Quintiles Transnational Holdings Inc.,1478242,4/29/2015,edgar/data/1478242/0001564590-15-002971.txt
10-Q,Qumu Corp,892482,5/8/2015,edgar/data/892482/0000892482-15-000006.txt
10-Q,R F INDUSTRIES LTD,740664,6/15/2015,edgar/data/740664/0001144204-15-037093.txt
10-Q,"RACKSPACE HOSTING, INC.",1107694,5/11/2015,edgar/data/1107694/0001107694-15-000021.txt
10-Q,RADIAN GROUP INC,890926,5/8/2015,edgar/data/890926/0000890926-15-000025.txt
10-Q,"RADIANT LOGISTICS, INC",1171155,5/18/2015,edgar/data/1171155/0001564590-15-004449.txt
10-Q,"RADIO ONE, INC.",1041657,5/4/2015,edgar/data/1041657/0001144204-15-027211.txt
10-Q,RADISYS CORP,873044,5/1/2015,edgar/data/873044/0000873044-15-000059.txt
10-Q,RAIT Financial Trust,1045425,5/8/2015,edgar/data/1045425/0001193125-15-179798.txt
10-Q,"RAMBO MEDICAL GROUP, INC.",1350421,4/17/2015,edgar/data/1350421/0001078782-15-000601.txt
10-Q,RAMBUS INC,917273,4/24/2015,edgar/data/917273/0000917273-15-000010.txt
10-Q,RAMCO GERSHENSON PROPERTIES TRUST,842183,4/23/2015,edgar/data/842183/0000842183-15-000021.txt
10-Q,RANCON REALTY FUND IV,743870,5/14/2015,edgar/data/743870/0001144204-15-030636.txt
10-Q,RANCON REALTY FUND V,769131,5/14/2015,edgar/data/769131/0001144204-15-030645.txt
10-Q,RAND CAPITAL CORP,81955,5/5/2015,edgar/data/81955/0001193125-15-171281.txt
10-Q,RAND WORLDWIDE INC,852437,5/15/2015,edgar/data/852437/0001193125-15-189059.txt
10-Q,RANGE RESOURCES CORP,315852,4/28/2015,edgar/data/315852/0001564590-15-002936.txt
10-Q,"RAPID FIRE MARKETING, INC.",859917,5/14/2015,edgar/data/859917/0001493152-15-001933.txt
10-Q,RARE ELEMENT RESOURCES LTD,1419806,5/11/2015,edgar/data/1419806/0001052918-15-000217.txt
10-Q,"RAVE RESTAURANT GROUP, INC.",718332,5/13/2015,edgar/data/718332/0001010549-15-000172.txt
10-Q,RAVEN INDUSTRIES INC,82166,5/29/2015,edgar/data/82166/0000082166-15-000080.txt
10-Q,RAYMOND JAMES FINANCIAL INC,720005,5/8/2015,edgar/data/720005/0000720005-15-000028.txt
10-Q,RAYONIER ADVANCED MATERIALS INC.,1597672,5/1/2015,edgar/data/1597672/0001597672-15-000027.txt
10-Q,RAYONIER INC,52827,5/8/2015,edgar/data/52827/0000052827-15-000020.txt
10-Q,RAYTHEON CO/,1047122,4/23/2015,edgar/data/1047122/0001047122-15-000091.txt
10-Q,"RBC LIFE SCIENCES, INC.",830052,5/14/2015,edgar/data/830052/0000830052-15-000009.txt
10-Q,"RCI HOSPITALITY HOLDINGS, INC.",935419,5/11/2015,edgar/data/935419/0001144204-15-029289.txt
10-Q,RCM TECHNOLOGIES INC,700841,5/14/2015,edgar/data/700841/0000700841-15-000012.txt
10-Q,RCS Capital Corp,1568832,5/11/2015,edgar/data/1568832/0001568832-15-000018.txt
10-Q,"RE/MAX Holdings, Inc.",1581091,5/8/2015,edgar/data/1581091/0001564590-15-003679.txt
10-Q,READING INTERNATIONAL INC,716634,5/7/2015,edgar/data/716634/0000716634-15-000015.txt
10-Q,REAL ESTATE ASSOCIATES LTD II,314237,5/14/2015,edgar/data/314237/0001376474-15-000146.txt
10-Q,REAL ESTATE ASSOCIATES LTD III,318986,5/14/2015,edgar/data/318986/0001376474-15-000147.txt
10-Q,REAL ESTATE ASSOCIATES LTD IV,355573,5/14/2015,edgar/data/355573/0001376474-15-000148.txt
10-Q,REALNETWORKS INC,1046327,5/7/2015,edgar/data/1046327/0001046327-15-000033.txt
10-Q,REALOGY GROUP LLC,1355001,5/4/2015,edgar/data/1355001/0001398987-15-000079.txt
10-Q,REALOGY HOLDINGS CORP.,1398987,5/4/2015,edgar/data/1398987/0001398987-15-000079.txt
10-Q,REALPAGE INC,1286225,5/8/2015,edgar/data/1286225/0001286225-15-000027.txt
10-Q,REALTY INCOME CORP,726728,4/30/2015,edgar/data/726728/0001104659-15-032388.txt
10-Q,RECEIVABLE ACQUISITION & MANAGEMENT CORP,733337,5/20/2015,edgar/data/733337/0001393905-15-000273.txt
10-Q,RECKSON OPERATING PARTNERSHIP LP,930810,5/15/2015,edgar/data/930810/0000930810-15-000005.txt
10-Q,"RED METAL RESOURCES, LTD.",1358654,6/15/2015,edgar/data/1358654/0001393905-15-000317.txt
10-Q,RED ROBIN GOURMET BURGERS INC,1171759,5/21/2015,edgar/data/1171759/0001628280-15-004416.txt
10-Q,"RED TRAIL ENERGY, LLC",1359687,5/15/2015,edgar/data/1359687/0001359687-15-000020.txt
10-Q,REDWOOD MORTGAGE INVESTORS VIII,889123,5/15/2015,edgar/data/889123/0001448038-15-000020.txt
10-Q,REDWOOD TRUST INC,930236,5/7/2015,edgar/data/930236/0000930236-15-000009.txt
10-Q,REDtone Asia Inc,1341319,4/14/2015,edgar/data/1341319/0001445866-15-000424.txt
10-Q,"REED'S, INC.",1140215,5/11/2015,edgar/data/1140215/0001493152-15-001835.txt
10-Q,REFLECT SCIENTIFIC INC,1103090,5/15/2015,edgar/data/1103090/0001548123-15-000178.txt
10-Q,REGAL BELOIT CORP,82811,5/14/2015,edgar/data/82811/0000082811-15-000045.txt
10-Q,REGAL ENTERTAINMENT GROUP,1168696,5/11/2015,edgar/data/1168696/0001168696-15-000008.txt
10-Q,REGENCY CENTERS CORP,910606,5/7/2015,edgar/data/910606/0000910606-15-000020.txt
10-Q,REGENCY CENTERS LP,1066247,5/7/2015,edgar/data/1066247/0000910606-15-000020.txt
10-Q,REGENERON PHARMACEUTICALS INC,872589,5/7/2015,edgar/data/872589/0001532176-15-000020.txt
10-Q,REGENERX BIOPHARMACEUTICALS INC,707511,5/15/2015,edgar/data/707511/0001144204-15-031410.txt
10-Q,REGENT TECHNOLOGIES INC,319200,5/15/2015,edgar/data/319200/0001076542-15-000098.txt
10-Q,REGIONS FINANCIAL CORP,1281761,5/6/2015,edgar/data/1281761/0001281761-15-000045.txt
10-Q,REGIS CORP,716643,4/30/2015,edgar/data/716643/0000716643-15-000017.txt
10-Q,REINSURANCE GROUP OF AMERICA INC,898174,5/5/2015,edgar/data/898174/0000898174-15-000021.txt
10-Q,RELIABILITY INC,34285,5/14/2015,edgar/data/34285/0001079974-15-000358.txt
10-Q,RELIABRAND INC.,1406243,5/20/2015,edgar/data/1406243/0001199835-15-000221.txt
10-Q,RELIANCE STEEL & ALUMINUM CO,861884,5/1/2015,edgar/data/861884/0001104659-15-033135.txt
10-Q,RELIV INTERNATIONAL INC,768710,5/15/2015,edgar/data/768710/0001144204-15-031245.txt
10-Q,RELM WIRELESS CORP,2186,5/6/2015,edgar/data/2186/0001354488-15-002143.txt
10-Q,"RELMADA THERAPEUTICS, INC.",1553643,5/15/2015,edgar/data/1553643/0001213900-15-003882.txt
10-Q,"REMY INTERNATIONAL, INC.",1046859,5/6/2015,edgar/data/1046859/0001046859-15-000084.txt
10-Q,RENAISSANCERE HOLDINGS LTD,913144,5/6/2015,edgar/data/913144/0001628280-15-003828.txt
10-Q,RENASANT CORP,715072,5/8/2015,edgar/data/715072/0000715072-15-000042.txt
10-Q,RENT A CENTER INC DE,933036,5/1/2015,edgar/data/933036/0000933036-15-000012.txt
10-Q,"RENTECH, INC.",868725,5/11/2015,edgar/data/868725/0001193125-15-182103.txt
10-Q,REPLIGEN CORP,730272,5/8/2015,edgar/data/730272/0001193125-15-179473.txt
10-Q,REPROS THERAPEUTICS INC.,897075,5/7/2015,edgar/data/897075/0001144204-15-028236.txt
10-Q,REPUBLIC AIRWAYS HOLDINGS INC,1159154,5/8/2015,edgar/data/1159154/0001159154-15-000084.txt
10-Q,REPUBLIC BANCORP INC /KY/,921557,5/8/2015,edgar/data/921557/0001104659-15-035894.txt
10-Q,REPUBLIC FIRST BANCORP INC,834285,5/8/2015,edgar/data/834285/0000950159-15-000133.txt
10-Q,"REPUBLIC SERVICES, INC.",1060391,4/24/2015,edgar/data/1060391/0001060391-15-000022.txt
10-Q,RERAISE GAMING CORP,1592411,5/15/2015,edgar/data/1592411/0001214659-15-004002.txt
10-Q,RESEARCH FRONTIERS INC,793524,5/5/2015,edgar/data/793524/0001206774-15-001584.txt
10-Q,RESERVE PETROLEUM CO,83350,5/13/2015,edgar/data/83350/0001387131-15-001636.txt
10-Q,RESMED INC,943819,4/29/2015,edgar/data/943819/0001193125-15-153557.txt
10-Q,"RESOURCE AMERICA, INC.",83402,5/11/2015,edgar/data/83402/0000083402-15-000014.txt
10-Q,RESOURCES CONNECTION INC,1084765,4/9/2015,edgar/data/1084765/0001193125-15-123897.txt
10-Q,RESPONSE BIOMEDICAL CORP,806888,5/8/2015,edgar/data/806888/0001437749-15-009557.txt
10-Q,RESPONSE GENETICS INC,1124608,5/15/2015,edgar/data/1124608/0001144204-15-031665.txt
10-Q,RETAIL OPPORTUNITY INVESTMENTS CORP,1407623,4/30/2015,edgar/data/1407623/0001171843-15-002366.txt
10-Q,"RETAIL PROPERTIES OF AMERICA, INC.",1222840,5/5/2015,edgar/data/1222840/0001222840-15-000011.txt
10-Q,RETRACTABLE TECHNOLOGIES INC,946563,5/15/2015,edgar/data/946563/0001104659-15-038506.txt
10-Q,RETROSPETTIVA INC,1015383,5/15/2015,edgar/data/1015383/0001079973-15-000385.txt
10-Q,"REVA Medical, Inc.",1496268,5/14/2015,edgar/data/1496268/0001104659-15-038206.txt
10-Q,"REVE TECHNOLOGIES, INC.",1495028,5/15/2015,edgar/data/1495028/0001477932-15-003282.txt
10-Q,REVLON CONSUMER PRODUCTS CORP,890547,5/7/2015,edgar/data/890547/0000890547-15-000006.txt
10-Q,REVLON INC /DE/,887921,5/7/2015,edgar/data/887921/0000887921-15-000004.txt
10-Q,REX AMERICAN RESOURCES Corp,744187,5/27/2015,edgar/data/744187/0000930413-15-002627.txt
10-Q,REX ENERGY CORP,1397516,5/11/2015,edgar/data/1397516/0001564590-15-003952.txt
10-Q,"REXAHN PHARMACEUTICALS, INC.",1228627,5/8/2015,edgar/data/1228627/0001140361-15-018528.txt
10-Q,REYNOLDS AMERICAN INC,1275283,4/20/2015,edgar/data/1275283/0001564590-15-002667.txt
10-Q,RGC RESOURCES INC,1069533,5/7/2015,edgar/data/1069533/0001069533-15-000017.txt
10-Q,RICHARDSON ELECTRONICS LTD/DE,355948,4/10/2015,edgar/data/355948/0000355948-15-000009.txt
10-Q,"RICI Linked - PAM Advisors Fund, LLC",1462567,5/14/2015,edgar/data/1462567/0001462567-15-000006.txt
10-Q,RIDGEFIELD ACQUISITION CORP,812152,5/12/2015,edgar/data/812152/0001144204-15-029824.txt
10-Q,RIDGEWOOD ELECTRIC POWER TRUST V,1060755,4/9/2015,edgar/data/1060755/0001214659-15-002975.txt
10-Q,RIDGEWOOD ENERGY A-1 FUND LLC,1457919,4/27/2015,edgar/data/1457919/0001214659-15-003279.txt
10-Q,RIDGEWOOD ENERGY Q FUND LLC,1338474,5/4/2015,edgar/data/1338474/0001214659-15-003558.txt
10-Q,RIDGEWOOD ENERGY S FUND LLC,1352190,4/30/2015,edgar/data/1352190/0001214659-15-003434.txt
10-Q,RIDGEWOOD ENERGY T FUND LLC,1364397,4/27/2015,edgar/data/1364397/0001214659-15-003275.txt
10-Q,RIDGEWOOD ENERGY V FUND LLC,1385662,5/4/2015,edgar/data/1385662/0001214659-15-003560.txt
10-Q,"RIDGEWOOD ENERGY X FUND, LLC",1455741,4/30/2015,edgar/data/1455741/0001214659-15-003438.txt
10-Q,RIDGEWOOD ENERGY Y FUND LLC,1434070,4/27/2015,edgar/data/1434070/0001214659-15-003277.txt
10-Q,RIDGEWOOD POWER GROWTH FUND /NJ,1057076,4/9/2015,edgar/data/1057076/0001214659-15-002977.txt
10-Q,RIGEL PHARMACEUTICALS INC,1034842,5/7/2015,edgar/data/1034842/0001104659-15-035590.txt
10-Q,"RIGHTSCORP, INC.",1506270,5/7/2015,edgar/data/1506270/0001493152-15-001807.txt
10-Q,"RIGHTSIDE GROUP, LTD.",1589094,5/12/2015,edgar/data/1589094/0001558370-15-000895.txt
10-Q,RIMROCK GOLD CORP.,1424455,4/20/2015,edgar/data/1424455/0001144204-15-023873.txt
10-Q,"RING ENERGY, INC.",1384195,5/6/2015,edgar/data/1384195/0001144204-15-027955.txt
10-Q,RITE AID CORP,84129,6/22/2015,edgar/data/84129/0001104659-15-046662.txt
10-Q,RIVER VALLEY BANCORP,1015593,5/14/2015,edgar/data/1015593/0000908834-15-000220.txt
10-Q,RIVERSOURCE LIFE INSURANCE CO,727892,5/4/2015,edgar/data/727892/0000820027-15-000067.txt
10-Q,RJO GLOBAL TRUST,1027099,5/15/2015,edgar/data/1027099/0001185185-15-001286.txt
10-Q,RLI CORP,84246,4/24/2015,edgar/data/84246/0001558370-15-000555.txt
10-Q,"RLJ ENTERTAINMENT, INC.",1546381,6/8/2015,edgar/data/1546381/0001140361-15-023503.txt
10-Q,RLJ Lodging Trust,1511337,5/7/2015,edgar/data/1511337/0001511337-15-000067.txt
10-Q,RMG Networks Holding Corp,1512074,5/15/2015,edgar/data/1512074/0001398432-15-000243.txt
10-Q,"RMR Industrials, Inc.",1556179,5/13/2015,edgar/data/1556179/0001144204-15-030097.txt
10-Q,"ROADSHIPS HOLDINGS, INC.",1389067,4/30/2015,edgar/data/1389067/0001477932-15-002824.txt
10-Q,"ROADSHIPS HOLDINGS, INC.",1389067,4/30/2015,edgar/data/1389067/0001477932-15-002826.txt
10-Q,"ROCK CREEK PHARMACEUTICALS, INC.",776008,5/12/2015,edgar/data/776008/0001144204-15-029550.txt
10-Q,ROCKIES REGION 2007 LP,1407805,5/15/2015,edgar/data/1407805/0001407805-15-000009.txt
10-Q,ROCKWELL AUTOMATION INC,1024478,5/6/2015,edgar/data/1024478/0001024478-15-000011.txt
10-Q,ROCKWELL COLLINS INC,1137411,4/23/2015,edgar/data/1137411/0001137411-15-000070.txt
10-Q,"ROCKWELL MEDICAL, INC.",1041024,5/7/2015,edgar/data/1041024/0001104659-15-035646.txt
10-Q,"ROCKY BRANDS, INC.",895456,4/30/2015,edgar/data/895456/0001144204-15-026317.txt
10-Q,ROFIN SINAR TECHNOLOGIES INC,1019361,5/11/2015,edgar/data/1019361/0001019361-15-000021.txt
10-Q,ROGERS CORP,84748,4/30/2015,edgar/data/84748/0000084748-15-000005.txt
10-Q,ROGERS INTERNATIONAL RAW MATERIALS FUND LP,1118384,5/14/2015,edgar/data/1118384/0001118384-15-000005.txt
10-Q,ROI Acquisition Corp. II,1581607,5/11/2015,edgar/data/1581607/0001144204-15-029126.txt
10-Q,ROI LAND INVESTMENTS LTD,1509879,5/21/2015,edgar/data/1509879/0001019687-15-002071.txt
10-Q,"ROKWADER, INC.",1322952,5/15/2015,edgar/data/1322952/0000929638-15-000529.txt
10-Q,ROLLINS INC,84839,4/30/2015,edgar/data/84839/0001552781-15-000531.txt
10-Q,ROMULUS CORP.,1585149,4/14/2015,edgar/data/1585149/0001144204-15-022626.txt
10-Q,ROPER TECHNOLOGIES INC,882835,5/6/2015,edgar/data/882835/0000882835-15-000015.txt
10-Q,ROSE ROCK INC.,1631282,5/11/2015,edgar/data/1631282/0001520138-15-000204.txt
10-Q,ROSETTA STONE INC,1351285,5/6/2015,edgar/data/1351285/0001351285-15-000042.txt
10-Q,ROSS STORES INC,745732,6/10/2015,edgar/data/745732/0000745732-15-000017.txt
10-Q,ROSTOCK VENTURES CORP,1396054,5/20/2015,edgar/data/1396054/0001165527-15-000250.txt
10-Q,ROTATE BLACK INC,1020477,4/23/2015,edgar/data/1020477/0001493152-15-001586.txt
10-Q,ROTATE BLACK INC,1020477,5/12/2015,edgar/data/1020477/0001493152-15-001864.txt
10-Q,ROWAN COMPANIES PLC,85408,5/7/2015,edgar/data/85408/0000085408-15-000005.txt
10-Q,ROYAL BANCSHARES OF PENNSYLVANIA INC,922487,5/13/2015,edgar/data/922487/0001558370-15-000912.txt
10-Q,ROYAL CARIBBEAN CRUISES LTD,884887,4/23/2015,edgar/data/884887/0000884887-15-000047.txt
10-Q,ROYAL GOLD INC,85535,4/30/2015,edgar/data/85535/0001104659-15-031832.txt
10-Q,"ROYAL HAWAIIAN ORCHARDS, L.P.",792161,5/14/2015,edgar/data/792161/0001437749-15-010120.txt
10-Q,ROYALE ENERGY INC,864839,5/13/2015,edgar/data/864839/0001185185-15-001197.txt
10-Q,ROYALE GLOBE HOLDING INC.,1383145,6/11/2015,edgar/data/1383145/0001549727-15-000061.txt
10-Q,RPC INC,742278,5/1/2015,edgar/data/742278/0001571049-15-003464.txt
